22.10.2024;14:26:57;14,8;14,9;0;31,1;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;61,9;8,0;60,0;0;79,1;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:27:57;14,8;14,9;0;31,0;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,9;8,0;60,0;0;78,9;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,0;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:28:57;14,8;14,9;0;31,0;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,9;8,0;60,0;0;78,5;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,0;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:29:57;14,8;14,9;0;31,0;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,9;8,0;60,0;0;78,4;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,0;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:30:57;14,8;14,9;0;30,9;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;61,9;8,0;60,0;0;78,1;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,9;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:31:57;14,8;14,9;0;30,9;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;61,8;8,0;60,0;0;77,9;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,9;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:32:57;14,8;14,9;0;30,9;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,8;8,0;60,0;0;77,7;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,9;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:33:57;14,8;14,9;0;30,8;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;61,8;8,0;60,0;0;77,3;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,8;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:34:57;14,8;14,9;0;30,8;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;17,1;61,8;8,0;60,0;0;77,0;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,8;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:35:57;14,8;14,9;0;30,8;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,8;8,0;60,0;0;76,9;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,8;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:36:57;14,8;14,9;0;30,7;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,8;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:37:57;14,8;14,9;0;30,7;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;61,8;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:38:57;14,8;14,9;0;30,7;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;76,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,7;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:39:57;14,8;14,9;0;30,7;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;75,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,7;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:40:57;14,8;14,9;0;30,6;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;61,8;8,0;60,0;0;75,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,6;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:41:57;14,8;14,9;0;30,6;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;75,6;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,6;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:42:57;14,8;14,9;0;30,6;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;75,4;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,6;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:43:57;14,8;14,9;0;30,6;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;75,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,6;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:44:57;14,8;14,9;0;30,5;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,9;61,8;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,5;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:45:57;14,8;14,9;0;30,5;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;17,0;61,8;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,5;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:46:57;14,8;14,8;0;30,5;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;17,1;61,7;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,5;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:47:57;14,8;14,9;0;30,5;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,9;61,8;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,5;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:48:57;14,8;14,8;0;30,5;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;74,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,5;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:49:57;14,8;14,9;0;30,4;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,9;61,8;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,4;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:50:57;14,8;14,8;0;30,4;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,9;61,8;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,4;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:51:57;14,8;14,9;0;30,4;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;73,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,4;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:52:57;14,8;14,9;0;30,4;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;73,6;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,4;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:53:57;14,8;14,9;0;30,4;8,0;18,8;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,4;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:54:57;14,8;14,9;0;30,3;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,9;61,8;8,0;60,0;0;73,3;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,3;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:55:57;14,8;14,9;0;30,3;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;73,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,3;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:56:57;14,8;15,0;0;30,3;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;73,0;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,3;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:57:57;14,8;15,0;0;30,3;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;16,8;61,8;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,3;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:58:57;14,8;15,0;0;30,3;8,0;19,0;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,8;61,8;8,0;60,0;0;72,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,3;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:59:57;14,8;15,0;0;30,2;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:00:57;14,8;15,0;0;30,2;8,0;19,0;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,9;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:01:57;14,8;15,0;0;30,2;8,0;19,0;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;17,0;61,8;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:02:57;14,8;15,0;0;30,2;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,8;61,8;8,0;60,0;0;72,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:03:57;14,8;15,0;0;30,2;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;17,1;61,8;8,0;60,0;0;72,0;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:04:57;14,8;15,0;0;30,2;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,8;61,8;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,2;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:05:57;14,8;15,1;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;17,0;61,8;8,0;60,0;0;71,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:06:57;14,8;15,1;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,8;61,9;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:07:57;14,9;15,1;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;71,4;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:08:57;14,9;15,1;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;71,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:09:57;14,9;15,0;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;71,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:10:57;14,9;15,0;0;30,1;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,1;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:11:57;14,9;15,1;0;30,0;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,8;61,8;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,0;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:12:57;14,9;15,1;0;30,0;8,0;18,9;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,9;61,8;8,0;60,0;0;70,7;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,0;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:13:57;14,9;15,1;0;30,0;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,8;61,8;8,0;60,0;0;70,5;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,0;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:14:57;14,9;15,1;0;30,0;8,0;18,8;8,0;0;0;0,0;2080;35,0;35,0;25,0;0;8200;16,8;61,8;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;30,0;35,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:15:57;14,9;15,0;0;29,9;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,8;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:16:57;14,9;15,0;0;29,9;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,8;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:17:57;14,9;15,0;0;29,9;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,8;61,8;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:18:57;14,9;15,0;0;29,9;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,8;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:19:57;14,9;15,0;0;29,9;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,8;61,8;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:20:57;14,9;14,9;0;29,9;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,8;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:21:57;14,9;14,9;0;29,9;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,8;61,7;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,9;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:22:57;14,9;14,9;0;29,8;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;17,0;61,8;8,0;60,0;0;69,4;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:23:57;14,9;14,9;0;29,8;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;17,0;61,8;8,0;60,0;0;69,2;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:24:57;14,9;15,0;0;29,8;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;17,0;61,7;8,0;60,0;0;69,4;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:25:57;14,9;14,9;0;29,8;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;17,0;61,8;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:26:57;14,9;14,8;0;29,8;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;17,0;61,7;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:27:57;14,9;14,9;0;29,8;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;17,0;61,8;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:28:57;14,9;14,9;0;29,8;8,0;18,8;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,7;8,0;60,0;0;68,7;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,8;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:29:57;14,9;14,8;0;29,7;8,0;18,8;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;17,0;61,8;8,0;60,0;0;68,6;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:30:57;14,9;14,8;0;29,7;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;17,1;61,7;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:31:57;14,9;14,8;0;29,7;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8200;16,9;61,8;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:32:57;14,9;14,8;0;29,7;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,9;61,7;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:33:57;14,9;14,8;0;29,7;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,9;61,7;8,0;60,0;0;68,4;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:34:57;14,9;14,8;0;29,7;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,9;61,7;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,7;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:35:57;14,9;14,8;0;29,6;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,9;61,7;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,6;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:36:57;14,9;14,7;0;29,6;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;17,0;61,7;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,6;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:37:57;14,9;14,8;0;29,6;8,0;18,8;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;17,0;61,7;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,6;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:38:57;14,9;14,8;0;29,6;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,9;61,7;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,6;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;15:39:57;14,9;14,8;0;29,6;8,0;18,9;8,0;0;0;0,0;2080;34,8;34,8;25,0;0;8200;16,8;61,7;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;29,6;34,8;1;1;0;105;0;0;0;0,0;3743;0;0;0;
